Time	Carb1	Carb2	Carb3	Carb4	Carb5	Carb6	Carb7	Carb8	Carb9	Carb10	Carb11	Carb12	Carb13	Carb14	Carb15	Sil1	Sil2	Sil3	Sil4	Sil5	Sil6	Sil7	Sil8	Sil9	Sil10	Sil11	Sil12	Sil13	Sil14	Sil15	c131	c132	c133	c134	c135	c136	c137	c138	c139	c1310	c1311	c1312	c1313	c1314	c1315	
0	6.69455e+17	2.69636e+17	1.17993e+17	7.46554e+16	1.49311e+17	2.23966e+17	2.98622e+17	3.73277e+17	4.47933e+17	5.22588e+17	5.97243e+17	6.71899e+17	7.22054e+17	1.76182e+17	4.8387e+15	5.48025e+15	4.95575e+15	2.16865e+15	1.37212e+15	2.74424e+15	4.11637e+15	5.48849e+15	6.86061e+15	8.23273e+15	9.60485e+15	1.0977e+16	1.23491e+16	2.21067e+16	1.45217e+17	1.32373e+17	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	
251.725	6.68764e+17	2.69388e+17	1.17885e+17	7.45866e+16	1.49173e+17	2.2376e+17	2.98347e+17	3.72933e+17	4.4752e+17	5.22106e+17	5.96676e+17	6.69257e+17	7.12054e+17	9.81089e+16	1.90238e+15	5.64684e+15	5.0279e+15	2.20023e+15	1.3921e+15	2.78419e+15	4.1763e+15	5.56838e+15	6.96049e+15	8.35257e+15	9.74467e+15	1.11431e+16	1.31223e+16	2.50567e+16	1.4524e+17	1.30446e+17	4.70797	4.69879	4.69879	4.69879	4.69879	4.69879	4.69879	4.69879	4.69879	4.69879	4.69876	4.69545	4.69126	4.69266	4.7375	
503.25	6.68437e+17	2.6921e+17	1.17807e+17	7.45375e+16	1.49075e+17	2.23613e+17	2.9815e+17	3.72688e+17	4.47225e+17	5.21763e+17	5.96285e+17	6.6735e+17	7.04183e+17	6.41615e+16	1.23307e+13	5.77447e+15	5.09209e+15	2.22832e+15	1.40987e+15	2.81974e+15	4.22962e+15	5.63948e+15	7.04936e+15	8.45922e+15	9.86909e+15	1.12845e+16	1.38104e+16	2.76394e+16	1.41669e+17	1.28895e+17	4.72568	4.70872	4.70872	4.70872	4.70872	4.70872	4.70872	4.70872	4.70872	4.70872	4.70869	4.70213	4.69315	4.69833	4.78099	
753.775	6.68191e+17	2.69055e+17	1.17739e+17	7.44944e+16	1.48989e+17	2.23483e+17	2.97978e+17	3.72472e+17	4.46967e+17	5.21461e+17	5.95942e+17	6.65622e+17	6.96671e+17	4.65222e+16	1.24647e+13	5.87075e+15	5.14836e+15	2.25294e+15	1.42545e+15	2.8509e+15	4.27636e+15	5.7018e+15	7.12725e+15	8.5527e+15	9.97815e+15	1.14085e+16	1.44283e+16	3.00397e+16	1.3826e+17	1.28886e+17	4.73977	4.71782	4.71782	4.71782	4.71782	4.71782	4.71782	4.71782	4.71782	4.71782	4.71779	4.70863	4.69519	4.70643	4.78228	
1005.02	6.68003e+17	2.68917e+17	1.17679e+17	7.44564e+16	1.48913e+17	2.23369e+17	2.97825e+17	3.72282e+17	4.46738e+17	5.21194e+17	5.95639e+17	6.64037e+17	6.89275e+17	3.61198e+16	1.255e+13	5.9439e+15	5.19803e+15	2.27468e+15	1.4392e+15	2.8784e+15	4.31761e+15	5.75681e+15	7.19602e+15	8.63521e+15	1.00744e+16	1.15179e+16	1.49906e+16	3.2353e+16	1.35518e+17	1.28886e+17	4.75042	4.72584	4.72584	4.72584	4.72584	4.72584	4.72584	4.72584	4.72584	4.72584	4.72583	4.7147	4.69726	4.71624	4.78197	
1255.34	6.67861e+17	2.68796e+17	1.17626e+17	7.44229e+16	1.48846e+17	2.23269e+17	2.97692e+17	3.72115e+17	4.46537e+17	5.2096e+17	5.95373e+17	6.62591e+17	6.81959e+17	2.95034e+16	1.2605e+13	5.99912e+15	5.24159e+15	2.29374e+15	1.45126e+15	2.90252e+15	4.35379e+15	5.80505e+15	7.25631e+15	8.70757e+15	1.01588e+16	1.16139e+16	1.55009e+16	3.45979e+16	1.33404e+17	1.28886e+17	4.75824	4.73278	4.73278	4.73278	4.73278	4.73278	4.73278	4.73278	4.73278	4.73278	4.73276	4.72023	4.69932	4.72676	4.78127	
1505.91	6.67753e+17	2.6869e+17	1.17579e+17	7.43934e+16	1.48787e+17	2.2318e+17	2.97574e+17	3.71967e+17	4.4636e+17	5.20754e+17	5.95138e+17	6.61262e+17	6.74645e+17	2.50166e+16	1.26453e+13	6.04102e+15	5.27997e+15	2.31053e+15	1.46189e+15	2.92378e+15	4.38568e+15	5.84756e+15	7.30945e+15	8.77134e+15	1.02332e+16	1.16984e+16	1.5967e+16	3.68025e+16	1.31772e+17	1.28886e+17	4.76391	4.73877	4.73877	4.73877	4.73877	4.73877	4.73877	4.73877	4.73877	4.73877	4.73876	4.72528	4.70135	4.73714	4.78054	
1757.38	6.67671e+17	2.68595e+17	1.17538e+17	7.43673e+16	1.48735e+17	2.23102e+17	2.97469e+17	3.71837e+17	4.46204e+17	5.20571e+17	5.9493e+17	6.60038e+17	6.67292e+17	2.1835e+16	1.26779e+13	6.07287e+15	5.31388e+15	2.32537e+15	1.47128e+15	2.94255e+15	4.41384e+15	5.88511e+15	7.35639e+15	8.82767e+15	1.02989e+16	1.17731e+16	1.63944e+16	3.8982e+16	1.30503e+17	1.28886e+17	4.768	4.74395	4.74395	4.74395	4.74395	4.74395	4.74395	4.74395	4.74395	4.74395	4.74394	4.72988	4.70335	4.74665	4.77986	
2008.16	6.67609e+17	2.68513e+17	1.17502e+17	7.43444e+16	1.48689e+17	2.23033e+17	2.97378e+17	3.71722e+17	4.46066e+17	5.20411e+17	5.94748e+17	6.58918e+17	6.59931e+17	1.95214e+16	1.2703e+13	6.09693e+15	5.34364e+15	2.33839e+15	1.47952e+15	2.95903e+15	4.43856e+15	5.91807e+15	7.39759e+15	8.8771e+15	1.03566e+16	1.18387e+16	1.67841e+16	4.11281e+16	1.29515e+17	1.28886e+17	4.7709	4.74839	4.74839	4.74839	4.74839	4.74839	4.74839	4.74839	4.74839	4.74839	4.74838	4.73405	4.70531	4.75476	4.77926	
2258.59	6.67562e+17	2.6844e+17	1.1747e+17	7.43242e+16	1.48648e+17	2.22973e+17	2.97297e+17	3.71621e+17	4.45945e+17	5.2027e+17	5.94587e+17	6.5789e+17	6.52547e+17	1.77952e+16	1.27232e+13	6.11514e+15	5.3698e+15	2.34984e+15	1.48676e+15	2.97352e+15	4.46029e+15	5.94704e+15	7.43381e+15	8.92056e+15	1.04073e+16	1.18964e+16	1.714e+16	4.32476e+16	1.28738e+17	1.28886e+17	4.77292	4.7522	4.7522	4.7522	4.7522	4.7522	4.7522	4.7522	4.7522	4.7522	4.75219	4.73782	4.70724	4.76129	4.77873	
